"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,4132,1528,7,"__amd_rocclr_copyBuffer",1528,948294745221,948294749261,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1529,7,"__amd_rocclr_copyBuffer",1529,948295312961,948295318481,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1530,7,"__amd_rocclr_copyBuffer",1530,948295318681,948295322481,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1531,7,"__amd_rocclr_copyBuffer",1531,948295486288,948295490688,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1532,7,"__amd_rocclr_copyBuffer",1532,948295491448,948295496688,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1533,7,"__amd_rocclr_copyBuffer",1533,948295496148,948295499988,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1534,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1534,948295525907,948295529707,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1535,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1535,948295535127,948295543247,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,4132,1536,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1536,948295542547,948295547227,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1537,10,"__amd_rocclr_fillBufferAligned",1537,948295547567,948295552087,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1538,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1538,948295551617,948295556297,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1539,7,"__amd_rocclr_copyBuffer",1539,948295556308,948295560147,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1540,7,"__amd_rocclr_copyBuffer",1540,948295824573,948295828452,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1541,7,"__amd_rocclr_copyBuffer",1541,948295828672,948295832512,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1542,7,"__amd_rocclr_copyBuffer",1542,948295999888,948296003848,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1543,7,"__amd_rocclr_copyBuffer",1543,948296000188,948296005628,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1544,7,"__amd_rocclr_copyBuffer",1544,948296005368,948296009328,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1545,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1545,948296036419,948296097537,0,264,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,4132,1546,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1546,948296097327,948296110007,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1547,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1547,948296109846,948296173725,0,264,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,4132,1548,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1548,948296173635,948296190115,0,0,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,4132,1549,7,"__amd_rocclr_copyBuffer",1549,948515430178,948515436898,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1550,7,"__amd_rocclr_copyBuffer",1550,948515459048,948515462968,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1551,7,"__amd_rocclr_copyBuffer",1551,948515665174,948515669494,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1552,7,"__amd_rocclr_copyBuffer",1552,948515669934,948515675334,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1553,7,"__amd_rocclr_copyBuffer",1553,948515674283,948515679123,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1554,10,"__amd_rocclr_fillBufferAligned",1554,948515679103,948515683983,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,1555,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1555,948515684663,948515729502,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1556,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1556,948515735982,948515740422,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1557,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1557,948515740173,948531596516,0,24,128,1,1,3473024,5,1
"KERNEL_DISPATCH",1,1,4132,1558,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1558,948531598266,948531602946,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1559,10,"__amd_rocclr_fillBufferAligned",1559,948531602106,948531606586,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1560,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1560,948531604206,948531612446,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1561,7,"__amd_rocclr_copyBuffer",1561,948531613565,948531618005,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1562,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1562,948531616985,948531621705,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1563,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1563,948531622346,948550276597,0,32,128,1,1,3473024,5,1
"KERNEL_DISPATCH",1,1,4132,1564,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1564,948550276637,948550281517,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1565,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1565,948550281126,948550285926,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1566,10,"__amd_rocclr_fillBufferAligned",1566,948550285966,948550290646,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1567,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1567,948550290446,948550295086,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,1568,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1568,948550295496,948550387654,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,1569,7,"__amd_rocclr_copyBuffer",1569,948550387105,948550391585,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1570,7,"__amd_rocclr_copyBuffer",1570,948550391794,948550396314,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1571,7,"__amd_rocclr_copyBuffer",1571,948550396754,948550400594,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1572,7,"__amd_rocclr_copyBuffer",1572,948550425413,948550427973,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1573,7,"__amd_rocclr_copyBuffer",1573,948550427864,948550431784,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1574,7,"__amd_rocclr_copyBuffer",1574,948550991274,948550996914,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1575,7,"__amd_rocclr_copyBuffer",1575,948551002714,948551006474,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1576,7,"__amd_rocclr_copyBuffer",1576,948551163130,948551167570,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1577,7,"__amd_rocclr_copyBuffer",1577,948551167190,948551172510,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1578,7,"__amd_rocclr_copyBuffer",1578,948551172400,948551176200,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1579,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1579,948551201239,948551203319,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1580,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1580,948551208780,948551217179,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,4132,1581,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1581,948551217459,948551221939,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1582,10,"__amd_rocclr_fillBufferAligned",1582,948551221789,948551226349,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1583,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1583,948551225949,948551230829,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1584,7,"__amd_rocclr_copyBuffer",1584,948551230679,948551234639,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1585,7,"__amd_rocclr_copyBuffer",1585,948551501184,948551505464,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1586,7,"__amd_rocclr_copyBuffer",1586,948551505363,948551509163,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1587,7,"__amd_rocclr_copyBuffer",1587,948551673261,948551677421,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1588,7,"__amd_rocclr_copyBuffer",1588,948551677201,948551682561,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1589,7,"__amd_rocclr_copyBuffer",1589,948551682741,948551686621,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1590,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1590,948551712540,948551777939,0,264,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,4132,1591,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1591,948551778418,948551791338,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1592,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1592,948551791058,948551856017,0,264,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,4132,1593,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1593,948551855827,948551872066,0,0,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,4132,1594,7,"__amd_rocclr_copyBuffer",1594,948771177648,948771184248,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1595,7,"__amd_rocclr_copyBuffer",1595,948771195008,948771198888,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1596,7,"__amd_rocclr_copyBuffer",1596,948771400084,948771404084,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1597,7,"__amd_rocclr_copyBuffer",1597,948771404525,948771409844,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1598,7,"__amd_rocclr_copyBuffer",1598,948771410434,948771415234,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1599,10,"__amd_rocclr_fillBufferAligned",1599,948771414304,948771419024,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,1600,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1600,948771420584,948771465063,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1601,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1601,948771469743,948771474223,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1602,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1602,948771474253,948782273612,0,24,128,1,1,2342528,5,1
"KERNEL_DISPATCH",1,1,4132,1603,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1603,948782273581,948782278301,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1604,10,"__amd_rocclr_fillBufferAligned",1604,948782279522,948782284161,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1605,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1605,948782283361,948782290961,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1606,7,"__amd_rocclr_copyBuffer",1606,948782290371,948782294771,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1607,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1607,948782294980,948782299700,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1608,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1608,948782299420,948795179860,0,32,128,1,1,2342528,5,1
"KERNEL_DISPATCH",1,1,4132,1609,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1609,948795179640,948795184760,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1610,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1610,948795184651,948795189411,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1611,10,"__amd_rocclr_fillBufferAligned",1611,948795189191,948795193750,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1612,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1612,948795194290,948795198930,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,1613,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1613,948795198299,948795287338,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,1614,7,"__amd_rocclr_copyBuffer",1614,948795288018,948795292578,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1615,7,"__amd_rocclr_copyBuffer",1615,948795291838,948795296438,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1616,7,"__amd_rocclr_copyBuffer",1616,948795296729,948795300608,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1617,7,"__amd_rocclr_copyBuffer",1617,948795324727,948795327247,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1618,7,"__amd_rocclr_copyBuffer",1618,948795327207,948795331047,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1619,7,"__amd_rocclr_copyBuffer",1619,948795889347,948795894587,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1620,7,"__amd_rocclr_copyBuffer",1620,948795893947,948795897787,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1621,7,"__amd_rocclr_copyBuffer",1621,948796062554,948796066234,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1622,7,"__amd_rocclr_copyBuffer",1622,948796065783,948796071103,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1623,7,"__amd_rocclr_copyBuffer",1623,948796071663,948796075463,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1624,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1624,948796099582,948796101222,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,4132,1625,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1625,948796106002,948796119682,0,24,128,1,1,640,28,1
"KERNEL_DISPATCH",1,1,4132,1626,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1626,948796119493,948796124333,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,4132,1627,10,"__amd_rocclr_fillBufferAligned",1627,948796124982,948796129622,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1628,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1628,948796129362,948796133922,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,4132,1629,7,"__amd_rocclr_copyBuffer",1629,948796133802,948796137802,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1630,7,"__amd_rocclr_copyBuffer",1630,948796389908,948796394308,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1631,7,"__amd_rocclr_copyBuffer",1631,948796394197,948796397957,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1632,7,"__amd_rocclr_copyBuffer",1632,948796562604,948796566204,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1633,7,"__amd_rocclr_copyBuffer",1633,948796566274,948796571594,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1634,7,"__amd_rocclr_copyBuffer",1634,948796570974,948796574814,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1635,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1635,948796600263,948796647182,0,264,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,4132,1636,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1636,948796647732,948796654212,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1637,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1637,948796653372,948796701371,0,264,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,4132,1638,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1638,948796701662,948796713342,0,0,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,4132,1639,7,"__amd_rocclr_copyBuffer",1639,949016077692,949016084052,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1640,7,"__amd_rocclr_copyBuffer",1640,949016100922,949016104842,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1641,7,"__amd_rocclr_copyBuffer",1641,949016306607,949016311287,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1642,7,"__amd_rocclr_copyBuffer",1642,949016311967,949016317407,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1643,7,"__amd_rocclr_copyBuffer",1643,949016316087,949016320887,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1644,10,"__amd_rocclr_fillBufferAligned",1644,949016321277,949016325997,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,1645,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1645,949016327097,949016373136,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1646,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1646,949016377866,949016382306,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1647,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1647,949016382377,949025582325,0,24,128,1,1,2012672,5,1
"KERNEL_DISPATCH",1,1,4132,1648,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1648,949025582413,949025587253,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1649,10,"__amd_rocclr_fillBufferAligned",1649,949025588424,949025593104,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1650,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1650,949025592204,949025600204,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1651,7,"__amd_rocclr_copyBuffer",1651,949025599604,949025603964,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1652,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1652,949025604484,949025609324,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1653,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1653,949025608974,949036493330,0,32,128,1,1,2012672,5,1
"KERNEL_DISPATCH",1,1,4132,1654,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1654,949036493490,949036498450,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1655,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1655,949036497310,949036502110,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1656,10,"__amd_rocclr_fillBufferAligned",1656,949036502210,949036506650,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1657,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1657,949036507300,949036511940,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,1658,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1658,949036511580,949036602498,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,1659,7,"__amd_rocclr_copyBuffer",1659,949036602998,949036607558,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1660,7,"__amd_rocclr_copyBuffer",1660,949036606868,949036611428,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1661,7,"__amd_rocclr_copyBuffer",1661,949036611738,949036615578,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1662,7,"__amd_rocclr_copyBuffer",1662,949036639177,949036642537,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1663,7,"__amd_rocclr_copyBuffer",1663,949036642658,949036646577,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1664,7,"__amd_rocclr_copyBuffer",1664,949037199957,949037206157,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1665,7,"__amd_rocclr_copyBuffer",1665,949037206086,949037209886,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1666,7,"__amd_rocclr_copyBuffer",1666,949037373774,949037377974,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1667,7,"__amd_rocclr_copyBuffer",1667,949037377754,949037382994,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1668,7,"__amd_rocclr_copyBuffer",1668,949037383764,949037387524,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1669,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1669,949037411673,949037413553,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1670,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1670,949037418743,949037427063,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,4132,1671,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1671,949037426053,949037430653,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1672,10,"__amd_rocclr_fillBufferAligned",1672,949037431482,949037435962,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1673,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1673,949037435682,949037440362,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,1674,7,"__amd_rocclr_copyBuffer",1674,949037440542,949037444422,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1675,7,"__amd_rocclr_copyBuffer",1675,949037697988,949037702708,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1676,7,"__amd_rocclr_copyBuffer",1676,949037702458,949037706178,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1677,7,"__amd_rocclr_copyBuffer",1677,949037870475,949037874075,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1678,7,"__amd_rocclr_copyBuffer",1678,949037873505,949037878864,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1679,7,"__amd_rocclr_copyBuffer",1679,949037879164,949037882964,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1680,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1680,949037908914,949037948233,0,264,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,4132,1681,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1681,949037948383,949037957423,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1682,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1682,949037957113,949037996232,0,264,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,4132,1683,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1683,949037996342,949038006782,0,0,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,4132,1684,7,"__amd_rocclr_copyBuffer",1684,949257213524,949257218804,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1685,7,"__amd_rocclr_copyBuffer",1685,949257237095,949257240975,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1686,7,"__amd_rocclr_copyBuffer",1686,949257444410,949257448490,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1687,7,"__amd_rocclr_copyBuffer",1687,949257449110,949257454430,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1688,7,"__amd_rocclr_copyBuffer",1688,949257453231,949257457911,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1689,10,"__amd_rocclr_fillBufferAligned",1689,949257458471,949257463231,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,1690,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1690,949257462571,949257507810,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,1691,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1691,949257513909,949257518269,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1692,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1692,949257519471,949263777713,0,24,128,1,1,1379072,5,1
"KERNEL_DISPATCH",1,1,4132,1693,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1693,949263775793,949263780513,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1694,10,"__amd_rocclr_fillBufferAligned",1694,949263783832,949263788272,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1695,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1695,949263785801,949263793801,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1696,7,"__amd_rocclr_copyBuffer",1696,949263793181,949263797501,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,1697,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1697,949263797952,949263802672,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,1698,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1698,949263802992,949271192173,0,32,128,1,1,1379072,5,1
