"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,5217,4647,8,"__amd_rocclr_copyBuffer",4647,1029034978494,1029034982494,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4648,8,"__amd_rocclr_copyBuffer",4648,1029035611368,1029035616368,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4649,8,"__amd_rocclr_copyBuffer",4649,1029035616628,1029035620508,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4650,8,"__amd_rocclr_copyBuffer",4650,1029035786437,1029035789997,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4651,8,"__amd_rocclr_copyBuffer",4651,1029035789648,1029035795007,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4652,8,"__amd_rocclr_copyBuffer",4652,1029035795676,1029035799476,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4653,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4653,1029035823296,1029035825136,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4654,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4654,1029035830346,1029035840746,0,24,128,1,1,384,28,1
"KERNEL_DISPATCH",1,1,5217,4655,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4655,1029035840746,1029035845306,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4656,10,"__amd_rocclr_fillBufferAligned",4656,1029035845066,1029035849626,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4657,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4657,1029035849716,1029035854276,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4658,8,"__amd_rocclr_copyBuffer",4658,1029035854156,1029035857956,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4659,8,"__amd_rocclr_copyBuffer",4659,1029036214133,1029036218853,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4660,8,"__amd_rocclr_copyBuffer",4660,1029036218262,1029036222062,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4661,8,"__amd_rocclr_copyBuffer",4661,1029036386911,1029036391071,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4662,8,"__amd_rocclr_copyBuffer",4662,1029036390901,1029036396261,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4663,8,"__amd_rocclr_copyBuffer",4663,1029036396190,1029036400150,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4664,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",4664,1029036427340,1029036496459,0,264,128,1,1,3725184,1,1
"KERNEL_DISPATCH",1,1,5217,4665,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",4665,1029036496430,1029036509550,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4666,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",4666,1029036508978,1029036579938,0,264,128,1,1,3725184,1,1
"KERNEL_DISPATCH",1,1,5217,4667,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",4667,1029036580370,1029036597409,0,0,128,1,1,3725184,1,1
"KERNEL_DISPATCH",1,1,5217,4668,8,"__amd_rocclr_copyBuffer",4668,1029256404607,1029256412287,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4669,8,"__amd_rocclr_copyBuffer",4669,1029256430168,1029256434088,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4670,8,"__amd_rocclr_copyBuffer",4670,1029256639014,1029256643134,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4671,8,"__amd_rocclr_copyBuffer",4671,1029256641704,1029256647064,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4672,8,"__amd_rocclr_copyBuffer",4672,1029256649434,1029256654074,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4673,10,"__amd_rocclr_fillBufferAligned",4673,1029256652744,1029256657464,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,4674,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",4674,1029256657853,1029256702453,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4675,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4675,1029256707144,1029256711624,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4676,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4676,1029256711596,1029267661764,0,24,128,1,1,2337152,5,1
"KERNEL_DISPATCH",1,1,5217,4677,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4677,1029267661664,1029267666384,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4678,10,"__amd_rocclr_fillBufferAligned",4678,1029267668124,1029267672404,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4679,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4679,1029267671314,1029267679554,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4680,8,"__amd_rocclr_copyBuffer",4680,1029267678784,1029267683184,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4681,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",4681,1029267683634,1029267688434,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4682,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",4682,1029267688045,1029280301437,0,32,128,1,1,2337152,5,1
"KERNEL_DISPATCH",1,1,5217,4683,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",4683,1029280301257,1029280306297,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4684,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",4684,1029280306067,1029280310787,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4685,10,"__amd_rocclr_fillBufferAligned",4685,1029280311917,1029280316597,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4686,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",4686,1029280316117,1029280320837,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,4687,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",4687,1029280320857,1029280407656,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,4688,8,"__amd_rocclr_copyBuffer",4688,1029280406907,1029280411467,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4689,8,"__amd_rocclr_copyBuffer",4689,1029280411687,1029280416247,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4690,8,"__amd_rocclr_copyBuffer",4690,1029280416607,1029280420487,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4691,8,"__amd_rocclr_copyBuffer",4691,1029280445455,1029280447895,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4692,8,"__amd_rocclr_copyBuffer",4692,1029280447606,1029280451526,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4693,8,"__amd_rocclr_copyBuffer",4693,1029281083540,1029281089100,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4694,8,"__amd_rocclr_copyBuffer",4694,1029281088600,1029281092520,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4695,8,"__amd_rocclr_copyBuffer",4695,1029281258307,1029281262627,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4696,8,"__amd_rocclr_copyBuffer",4696,1029281262697,1029281267977,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4697,8,"__amd_rocclr_copyBuffer",4697,1029281267207,1029281271047,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4698,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4698,1029281295667,1029281302427,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4699,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4699,1029281309908,1029281317227,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,5217,4700,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4700,1029281317207,1029281321887,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4701,10,"__amd_rocclr_fillBufferAligned",4701,1029281321587,1029281326227,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4702,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4702,1029281325786,1029281330266,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4703,8,"__amd_rocclr_copyBuffer",4703,1029281330417,1029281334217,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4704,8,"__amd_rocclr_copyBuffer",4704,1029281623424,1029281628304,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4705,8,"__amd_rocclr_copyBuffer",4705,1029281628443,1029281632203,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4706,8,"__amd_rocclr_copyBuffer",4706,1029281796152,1029281800152,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4707,8,"__amd_rocclr_copyBuffer",4707,1029281800222,1029281805462,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4708,8,"__amd_rocclr_copyBuffer",4708,1029281805923,1029281809802,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4709,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",4709,1029281837221,1029281880901,0,264,128,1,1,2337152,1,1
"KERNEL_DISPATCH",1,1,5217,4710,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",4710,1029281880661,1029281891541,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4711,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",4711,1029281892132,1029281935931,0,264,128,1,1,2337152,1,1
"KERNEL_DISPATCH",1,1,5217,4712,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",4712,1029281935560,1029281947160,0,0,128,1,1,2337152,1,1
"KERNEL_DISPATCH",1,1,5217,4713,8,"__amd_rocclr_copyBuffer",4713,1029501832257,1029501837697,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4714,8,"__amd_rocclr_copyBuffer",4714,1029501843298,1029501847178,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4715,8,"__amd_rocclr_copyBuffer",4715,1029502051596,1029502056116,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4716,8,"__amd_rocclr_copyBuffer",4716,1029502054786,1029502060146,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4717,8,"__amd_rocclr_copyBuffer",4717,1029502060555,1029502065115,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4718,10,"__amd_rocclr_fillBufferAligned",4718,1029502065645,1029502070325,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,4719,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",4719,1029502070495,1029502115375,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4720,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4720,1029502121626,1029502126106,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4721,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4721,1029502124627,1029511392292,0,24,128,1,1,1973760,5,1
"KERNEL_DISPATCH",1,1,5217,4722,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4722,1029511392022,1029511396782,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4723,10,"__amd_rocclr_fillBufferAligned",4723,1029511400002,1029511404482,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4724,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4724,1029511402112,1029511410192,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4725,8,"__amd_rocclr_copyBuffer",4725,1029511409562,1029511414042,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4726,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",4726,1029511414662,1029511419502,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4727,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",4727,1029511418994,1029522133285,0,32,128,1,1,1973760,5,1
"KERNEL_DISPATCH",1,1,5217,4728,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",4728,1029522133445,1029522138245,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4729,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",4729,1029522137914,1029522142834,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4730,10,"__amd_rocclr_fillBufferAligned",4730,1029522143714,1029522148474,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4731,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",4731,1029522148294,1029522152894,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,4732,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",4732,1029522152434,1029522237473,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,4733,8,"__amd_rocclr_copyBuffer",4733,1029522237284,1029522241924,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4734,8,"__amd_rocclr_copyBuffer",4734,1029522242324,1029522247084,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4735,8,"__amd_rocclr_copyBuffer",4735,1029522246564,1029522250444,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4736,8,"__amd_rocclr_copyBuffer",4736,1029522276504,1029522279904,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4737,8,"__amd_rocclr_copyBuffer",4737,1029522279824,1029522283864,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4738,8,"__amd_rocclr_copyBuffer",4738,1029522912257,1029522917537,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4739,8,"__amd_rocclr_copyBuffer",4739,1029522917117,1029522920877,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4740,8,"__amd_rocclr_copyBuffer",4740,1029523086565,1029523090245,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4741,8,"__amd_rocclr_copyBuffer",4741,1029523089445,1029523094685,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4742,8,"__amd_rocclr_copyBuffer",4742,1029523095025,1029523098865,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4743,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4743,1029523122395,1029523124675,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4744,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4744,1029523131015,1029523141375,0,24,128,1,1,384,28,1
"KERNEL_DISPATCH",1,1,5217,4745,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4745,1029523140355,1029523144955,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4746,10,"__amd_rocclr_fillBufferAligned",4746,1029523145064,1029523149584,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4747,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4747,1029523150195,1029523154675,0,0,64,1,1,128,1,1
"KERNEL_DISPATCH",1,1,5217,4748,8,"__amd_rocclr_copyBuffer",4748,1029523154144,1029523157984,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4749,8,"__amd_rocclr_copyBuffer",4749,1029523445652,1029523450252,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4750,8,"__amd_rocclr_copyBuffer",4750,1029523455152,1029523459032,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4751,8,"__amd_rocclr_copyBuffer",4751,1029523618440,1029523622120,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4752,8,"__amd_rocclr_copyBuffer",4752,1029523622180,1029523627380,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4753,8,"__amd_rocclr_copyBuffer",4753,1029523627410,1029523631370,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4754,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",4754,1029523658200,1029523696159,0,264,128,1,1,1973760,1,1
"KERNEL_DISPATCH",1,1,5217,4755,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",4755,1029523696239,1029523706479,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4756,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",4756,1029523706529,1029523744889,0,264,128,1,1,1973760,1,1
"KERNEL_DISPATCH",1,1,5217,4757,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",4757,1029523745049,1029523755409,0,0,128,1,1,1973760,1,1
"KERNEL_DISPATCH",1,1,5217,4758,8,"__amd_rocclr_copyBuffer",4758,1029743552106,1029743557466,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4759,8,"__amd_rocclr_copyBuffer",4759,1029743575327,1029743579247,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4760,8,"__amd_rocclr_copyBuffer",4760,1029743782844,1029743788204,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4761,8,"__amd_rocclr_copyBuffer",4761,1029743787184,1029743792464,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4762,8,"__amd_rocclr_copyBuffer",4762,1029743793084,1029743797684,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4763,10,"__amd_rocclr_fillBufferAligned",4763,1029743798394,1029743803034,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,4764,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",4764,1029743802263,1029743848703,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4765,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4765,1029743854793,1029743859353,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4766,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4766,1029743860076,1029757812254,0,24,128,1,1,3027584,5,1
"KERNEL_DISPATCH",1,1,5217,4767,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4767,1029757810444,1029757815124,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4768,10,"__amd_rocclr_fillBufferAligned",4768,1029757818154,1029757822634,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4769,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4769,1029757819984,1029757827984,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4770,8,"__amd_rocclr_copyBuffer",4770,1029757829194,1029757833594,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4771,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",4771,1029757832474,1029757837394,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4772,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",4772,1029757837725,1029774299839,0,32,128,1,1,3027584,5,1
"KERNEL_DISPATCH",1,1,5217,4773,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",4773,1029774299989,1029774304749,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4774,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",4774,1029774304940,1029774309779,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4775,10,"__amd_rocclr_fillBufferAligned",4775,1029774308619,1029774313219,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4776,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",4776,1029774313379,1029774317939,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,4777,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",4777,1029774318358,1029774410597,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,4778,8,"__amd_rocclr_copyBuffer",4778,1029774409907,1029774414507,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4779,8,"__amd_rocclr_copyBuffer",4779,1029774414947,1029774419507,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4780,8,"__amd_rocclr_copyBuffer",4780,1029774419917,1029774423837,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4781,8,"__amd_rocclr_copyBuffer",4781,1029774449877,1029774452397,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4782,8,"__amd_rocclr_copyBuffer",4782,1029774452107,1029774456147,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4783,8,"__amd_rocclr_copyBuffer",4783,1029775083190,1029775089030,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4784,8,"__amd_rocclr_copyBuffer",4784,1029775089240,1029775093040,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4785,8,"__amd_rocclr_copyBuffer",4785,1029775257639,1029775261439,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4786,8,"__amd_rocclr_copyBuffer",4786,1029775261229,1029775266469,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4787,8,"__amd_rocclr_copyBuffer",4787,1029775266999,1029775270919,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4788,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4788,1029775295849,1029775297329,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4789,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4789,1029775302518,1029775309558,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,5217,4790,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4790,1029775309578,1029775314018,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4791,10,"__amd_rocclr_fillBufferAligned",4791,1029775314028,1029775318468,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4792,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",4792,1029775318878,1029775323398,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,4793,8,"__amd_rocclr_copyBuffer",4793,1029775322958,1029775326758,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4794,8,"__amd_rocclr_copyBuffer",4794,1029775627895,1029775632695,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4795,8,"__amd_rocclr_copyBuffer",4795,1029775631935,1029775635735,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4796,8,"__amd_rocclr_copyBuffer",4796,1029775800864,1029775804504,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4797,8,"__amd_rocclr_copyBuffer",4797,1029775804714,1029775809994,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4798,8,"__amd_rocclr_copyBuffer",4798,1029775809624,1029775813504,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4799,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",4799,1029775840954,1029775902713,0,264,128,1,1,3027584,1,1
"KERNEL_DISPATCH",1,1,5217,4800,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",4800,1029775902652,1029775910252,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4801,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",4801,1029775910372,1029775972492,0,264,128,1,1,3027584,1,1
"KERNEL_DISPATCH",1,1,5217,4802,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",4802,1029775972312,1029775986631,0,0,128,1,1,3027584,1,1
"KERNEL_DISPATCH",1,1,5217,4803,8,"__amd_rocclr_copyBuffer",4803,1029995733251,1029995738651,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4804,8,"__amd_rocclr_copyBuffer",4804,1029995756351,1029995760431,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4805,8,"__amd_rocclr_copyBuffer",4805,1029995964099,1029995968579,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4806,8,"__amd_rocclr_copyBuffer",4806,1029995969048,1029995974368,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4807,8,"__amd_rocclr_copyBuffer",4807,1029995974808,1029995979568,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,4808,10,"__amd_rocclr_fillBufferAligned",4808,1029995980019,1029995984699,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,4809,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",4809,1029995983238,1029996028838,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,4810,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",4810,1029996035328,1029996039808,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4811,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",4811,1029996040139,1030004196656,0,24,128,1,1,1780224,5,1
"KERNEL_DISPATCH",1,1,5217,4812,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",4812,1030004196806,1030004201566,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,4813,10,"__amd_rocclr_fillBufferAligned",4813,1030004202866,1030004207186,0,0,256,1,1,1024,1,1
